Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-02 00:00:00-05:00,98.9015663645089,100.67317411869534,98.70250462090816,100.35468292236328,18821500,0.0,0.0
2022-12-05 00:00:00-05:00,99.34446703923248,101.27034287431606,98.8866364249188,99.39920806884766,19955500,0.0,0.0
2022-12-06 00:00:00-05:00,99.20014019910097,99.7375954766375,96.30386228470965,96.85126495361328,20877600,0.0,0.0
2022-12-07 00:00:00-05:00,96.31380468889539,96.85125993860218,94.57703580669956,94.70144653320312,26647900,0.0,0.0
2022-12-08 00:00:00-05:00,95.23890581991452,95.4180575774107,93.35781616291882,93.5071029663086,25593200,0.0,0.0
2022-12-09 00:00:00-05:00,93.45734520237579,94.04456022391321,92.5814887723829,92.63125610351562,21885300,0.0,0.0
2022-12-12 00:00:00-05:00,92.65115669345715,93.43245973529034,91.4667716883068,93.11894226074219,27380900,0.0,0.0
2022-12-13 00:00:00-05:00,97.60768339373894,99.32953126219154,94.93036201669989,95.39814758300781,34788500,0.0,0.0
2022-12-14 00:00:00-05:00,95.08961397898538,96.76169456275036,93.49715808812078,94.8606948852539,26452900,0.0,0.0
2022-12-15 00:00:00-05:00,93.09904594020067,93.58673391521872,90.0037061191262,90.77007293701172,28298800,0.0,0.0
2022-12-16 00:00:00-05:00,90.77006468001228,91.31747492401254,89.58567970556449,90.43167114257812,48485500,0.0,0.0
2022-12-19 00:00:00-05:00,90.45157662118169,90.77006779404601,88.5057985273253,88.729736328125,23020500,0.0,0.0
2022-12-20 00:00:00-05:00,88.31171495407213,89.35676051853373,87.62496530212003,89.20746612548828,21976800,0.0,0.0
2022-12-21 00:00:00-05:00,89.3070015196909,90.48641280696336,88.49086743686348,89.82454681396484,20336400,0.0,0.0
2022-12-22 00:00:00-05:00,88.51077281665269,88.75959428441642,86.53015605941337,87.84393310546875,23656100,0.0,0.0
2022-12-23 00:00:00-05:00,87.20695616790698,89.67526102899684,87.20695616790698,89.38662719726562,17815000,0.0,0.0
2022-12-27 00:00:00-05:00,88.88897170157071,89.07807843204967,87.12234549456015,87.5154800415039,15470900,0.0,0.0
2022-12-28 00:00:00-05:00,87.08751985994245,88.10270817891525,85.9628494799571,86.05242156982422,17879600,0.0,0.0
2022-12-29 00:00:00-05:00,86.61973068923339,88.94372235525123,86.57991834200945,88.53067779541016,18280700,0.0,0.0
2022-12-30 00:00:00-05:00,86.95315107247184,88.41124887369601,86.619731205093,88.31172180175781,19190300,0.0,0.0
2023-01-03 00:00:00-05:00,89.40652977671246,91.1184226545952,88.6003430742412,89.27713775634766,20738500,0.0,0.0
2023-01-04 00:00:00-05:00,90.58096963247291,90.8098811314599,87.38610288413852,88.29180908203125,27046500,0.0,0.0
2023-01-05 00:00:00-05:00,87.65482899327966,87.79416841193891,86.15194515667909,86.36095428466797,23136100,0.0,0.0
2023-01-06 00:00:00-05:00,86.94817590492201,88.05294384962349,85.16661325169555,87.7444076538086,26612600,0.0,0.0
2023-01-09 00:00:00-05:00,88.7745203696875,90.40181484744842,88.1624217030434,88.38138580322266,22996700,0.0,0.0
2023-01-10 00:00:00-05:00,86.31118846725929,89.05319819764858,86.29127849832223,88.81930541992188,22855600,0.0,0.0
2023-01-11 00:00:00-05:00,89.63544729709926,92.01418003236891,89.31695610724726,91.82508087158203,25998800,0.0,0.0
2023-01-12 00:00:00-05:00,91.96441830956216,92.1833824216319,90.14304329744982,91.47673034667969,22754200,0.0,0.0
2023-01-13 00:00:00-05:00,91.0965267592125,92.54168533315664,90.50134622261136,92.36253356933594,18630700,0.0,0.0
2023-01-17 00:00:00-05:00,92.34262783986411,92.5317345974227,90.41177069595153,91.72555541992188,22935800,0.0,0.0
2023-01-18 00:00:00-05:00,92.50186334215907,93.14680354992937,90.96912232114694,91.34732818603516,19641600,0.0,0.0
2023-01-19 00:00:00-05:00,90.95917575103884,93.95498836892797,90.94922076610231,93.46730041503906,28707700,0.0,0.0
2023-01-20 00:00:00-05:00,95.49767738997299,98.95132061724973,95.45787263688962,98.81198120117188,53704800,0.0,0.0
2023-01-23 00:00:00-05:00,98.66268325500256,100.92198637945205,98.2844773668706,100.73287963867188,31791800,0.0,0.0
2023-01-24 00:00:00-05:00,99.08071071236088,100.61344425937016,98.23471165395418,98.7423095703125,27391400,0.0,0.0
2023-01-25 00:00:00-05:00,96.74178770521466,97.25934063228942,94.81292767591877,96.27400970458984,31000900,0.0,0.0
2023-01-26 00:00:00-05:00,97.8166942324974,98.74231039669573,96.36357777137192,98.69255065917969,24542100,0.0,0.0
2023-01-27 00:00:00-05:00,98.58306655785783,101.10113854540126,98.50344186737202,100.23523712158203,29020400,0.0,0.0
2023-01-30 00:00:00-05:00,98.27950110151227,98.94036475098629,97.06026989637677,97.48824310302734,24365100,0.0,0.0
2023-01-31 00:00:00-05:00,97.39868123332758,99.43902041706131,97.3290115223109,99.39920806884766,22306800,0.0,0.0
2023-02-01 00:00:00-05:00,99.26981526105172,101.7082703143887,97.95603815400965,100.95185089111328,26392600,0.0,0.0
2023-02-02 00:00:00-05:00,106.28657509367761,108.30700412117132,106.03775363524876,108.28710174560547,46622600,0.0,0.0
2023-02-03 00:00:00-05:00,103.02203827899028,107.5107719002087,102.81302916612579,104.7239761352539,36823400,0.0,0.0
2023-02-06 00:00:00-05:00,102.20093565159789,104.20643623937323,101.72817634261942,102.98223876953125,25573000,0.0,0.0
2023-02-07 00:00:00-05:00,103.14147844720429,108.15772045801461,103.05986427177338,107.53069305419922,33738800,0.0,0.0
2023-02-08 00:00:00-05:00,102.20590877068695,103.0917125905503,97.99087248930825,99.5285873413086,73546000,0.0,0.0
2023-02-09 00:00:00-05:00,100.06604084700814,100.13571055317259,93.41753102694793,95.0099868774414,97798600,0.0,0.0
2023-02-10 00:00:00-05:00,95.28866004672967,96.56262465151482,94.08436514397408,94.41281127929688,49325300,0.0,0.0
2023-02-13 00:00:00-05:00,94.5621095255483,94.9005030653758,93.6066360329768,94.55215454101562,43116600,0.0,0.0
2023-02-14 00:00:00-05:00,94.21376939358002,94.72634103796074,92.21324255629635,94.50239562988281,42513100,0.0,0.0
2023-02-15 00:00:00-05:00,94.29338239980902,96.88112417611505,93.91517649802147,96.64225769042969,36964500,0.0,0.0
2023-02-16 00:00:00-05:00,95.089609478182,97.41857468456848,94.52229685661901,95.32847595214844,35642100,0.0,0.0
2023-02-17 00:00:00-05:00,94.62182164559383,95.29861630007824,93.00945589988527,94.14408111572266,31095100,0.0,0.0
2023-02-21 00:00:00-05:00,92.80045098277883,92.97462904475408,91.56629864888856,91.6160659790039,28367200,0.0,0.0
2023-02-22 00:00:00-05:00,91.500611925036,91.9246062085135,90.44163234565723,91.36724853515625,29891100,0.0,0.0
2023-02-23 00:00:00-05:00,91.6956866525768,91.6956866525768,89.5856854177357,90.64068603515625,32423700,0.0,0.0
2023-02-24 00:00:00-05:00,89.20746604839424,89.70510896249682,88.4410993017847,88.92878723144531,31295600,0.0,0.0
2023-02-27 00:00:00-05:00,89.66530746552559,90.02361101449992,89.18757446251261,89.67526245117188,22724300,0.0,0.0
2023-02-28 00:00:00-05:00,89.11790156382462,91.0188937091269,89.09799159324385,89.87432098388672,30546900,0.0,0.0
2023-03-01 00:00:00-05:00,89.73497210352491,90.7700626617366,89.42642833948149,90.08332061767578,26323900,0.0,0.0
2023-03-02 00:00:00-05:00,89.43639234428854,92.0440441581639,89.34681266394152,91.87483978271484,23328600,0.0,0.0
2023-03-03 00:00:00-05:00,92.3028023669873,93.66634663777482,92.22318527450915,93.57676696777344,30242500,0.0,0.0
2023-03-06 00:00:00-05:00,93.91517507539227,95.8460320884577,93.85546035323266,95.12942504882812,28288200,0.0,0.0
2023-03-07 00:00:00-05:00,94.97018163142353,95.63702138219357,93.40161458962325,93.72607421875,24101500,0.0,0.0
2023-03-08 00:00:00-05:00,93.95995625752542,95.78630481892661,93.95995625752542,94.20380401611328,25395200,0.0,0.0
2023-03-09 00:00:00-05:00,94.04456541826838,95.46782460218897,91.9196354245641,92.22319793701172,24438900,0.0,0.0
2023-03-10 00:00:00-05:00,92.06394461064731,92.74073931800866,90.37196163895824,90.58097076416016,32850100,0.0,0.0
2023-03-13 00:00:00-04:00,90.138066045361,92.64120936758242,89.51601238489984,91.2279052734375,31508600,0.0,0.0
2023-03-14 00:00:00-04:00,92.63125693305724,94.38296221530149,92.34262311544556,93.80569458007812,32303900,0.0,0.0
2023-03-15 00:00:00-04:00,93.09905098168959,96.79156103649767,92.60140799435541,96.09486389160156,38367300,0.0,0.0
2023-03-16 00:00:00-04:00,96.11475752771521,101.48930282075987,95.41806044618829,100.59354400634766,54499500,0.0,0.0
2023-03-17 00:00:00-04:00,100.36462389646458,103.00213298143821,100.27505181264394,101.97698974609375,76140300,0.0,0.0
2023-03-20 00:00:00-04:00,100.5835843660484,102.09642309224357,100.31486053087639,101.4494857788086,26033900,0.0,0.0
2023-03-21 00:00:00-04:00,101.49925285490033,105.46048622824132,101.37981582099496,105.34104919433594,33122800,0.0,0.0
2023-03-22 00:00:00-04:00,104.64435994502796,107.00319028480114,103.71874374521104,103.72869873046875,32336900,0.0,0.0
2023-03-23 00:00:00-04:00,105.39082047288845,106.59611020702042,104.91308750622107,105.75907897949219,31385800,0.0,0.0
2023-03-24 00:00:00-04:00,105.24152926154093,105.65955511182464,104.24624335849856,105.56002044677734,25236200,0.0,0.0
2023-03-27 00:00:00-04:00,104.82351366843397,104.90313836512368,102.14619209131736,102.57416534423828,25393400,0.0,0.0
2023-03-28 00:00:00-04:00,102.51444752600926,102.51444752600926,99.80726866765536,100.8821792602539,24913500,0.0,0.0
2023-03-29 00:00:00-04:00,102.23575837918568,102.33528544029393,100.55372295077275,101.41962432861328,26148300,0.0,0.0
2023-03-30 00:00:00-04:00,100.96180612358746,101.13100290751238,99.81722579725437,100.84236907958984,25009800,0.0,0.0
2023-03-31 00:00:00-04:00,101.23052945201815,103.69884186107308,100.96180559621337,103.50973510742188,28108000,0.0,0.0
2023-04-03 00:00:00-04:00,102.185997622408,104.45524817267045,101.89736381123552,104.41544342041016,20719900,0.0,0.0
2023-04-04 00:00:00-04:00,104.34576426871752,105.59982655866123,104.10689779225198,104.62445068359375,20377200,0.0,0.0
2023-04-05 00:00:00-04:00,105.61973617661177,106.03775440739336,103.61124400377517,104.45524597167969,21864200,0.0,0.0
2023-04-06 00:00:00-04:00,105.27138513441434,109.11318927328242,104.32089288146136,108.38663482666016,34684200,0.0,0.0
2023-04-10 00:00:00-04:00,106.88375189410401,107.46101953690977,105.10218922688338,106.4458236694336,19741500,0.0,0.0
2023-04-11 00:00:00-04:00,106.4159598310277,106.71454861939075,104.78369166641389,105.61973571777344,18721300,0.0,0.0
2023-04-12 00:00:00-04:00,106.88374456161523,107.07981447272418,104.47515467802071,104.7239761352539,22761600,0.0,0.0
2023-04-13 00:00:00-04:00,105.9680845579194,107.75462081759139,105.93822719767972,107.67997741699219,21650700,0.0,0.0
2023-04-14 00:00:00-04:00,107.18233242442346,109.06342201742886,107.08279776764495,108.94398498535156,20758700,0.0,0.0
2023-04-17 00:00:00-04:00,104.93298882408622,106.20695351358656,104.82350677169838,105.91831970214844,29043400,0.0,0.0
2023-04-18 00:00:00-04:00,106.49558533719245,106.54535266677745,104.28604954795823,104.62445068359375,17641400,0.0,0.0
2023-04-19 00:00:00-04:00,103.72371218206571,105.22659595576813,103.31067523267343,104.52491760253906,16732000,0.0,0.0
2023-04-20 00:00:00-04:00,104.15666479330964,106.38411347306022,104.14670980873836,105.40077209472656,22515300,0.0,0.0
2023-04-21 00:00:00-04:00,105.58988026100053,106.13729055775771,104.98773652799665,105.41073608398438,22379000,0.0,0.0
2023-04-24 00:00:00-04:00,105.5500645591004,106.81407421311313,104.86331491138166,106.27661895751953,21410900,0.0,0.0
2023-04-25 00:00:00-04:00,106.10743125189522,106.93352037790008,104.06709210326711,104.11685943603516,31408100,0.0,0.0
2023-04-26 00:00:00-04:00,105.06237906029263,106.51549558916905,102.78317339716249,103.95761108398438,37068200,0.0,0.0
2023-04-27 00:00:00-04:00,104.73394128992177,108.63546029577351,103.92775452667003,107.85913848876953,38235200,0.0,0.0
2023-04-28 00:00:00-04:00,107.29182062110233,107.77950857486836,105.54011535071814,107.7098388671875,23957900,0.0,0.0
2023-05-01 00:00:00-04:00,107.21219497507987,108.16766849767576,106.99323086905045,107.20223999023438,20926300,0.0,0.0
2023-05-02 00:00:00-04:00,107.15248065461844,107.22215036194098,104.00737365336475,105.48040008544922,20343100,0.0,0.0
2023-05-03 00:00:00-04:00,105.71926278275168,107.6202547821496,105.1220927994539,105.61973571777344,17116300,0.0,0.0
2023-05-04 00:00:00-04:00,105.6595535547992,105.79889297169748,104.20642947555356,104.71402740478516,19780600,0.0,0.0
2023-05-05 00:00:00-04:00,104.8235092767686,105.93823220343529,104.24524690093706,105.71428680419922,20705300,0.0,0.0
2023-05-08 00:00:00-04:00,105.29626277265363,107.9088880816198,105.29128907712789,107.729736328125,17266000,0.0,0.0
2023-05-09 00:00:00-04:00,108.2672041535891,110.0736505781904,107.21717717524442,107.43116760253906,24782400,0.0,0.0
2023-05-10 00:00:00-04:00,108.03828967429801,112.97490692724274,107.96861996362168,111.75070190429688,47533500,0.0,0.0
2023-05-11 00:00:00-04:00,115.31381692520219,117.88165619022585,114.38820079913218,116.34891510009766,57115100,0.0,0.0
2023-05-12 00:00:00-04:00,116.44844406803567,117.70250636108216,116.00056847437612,117.36410522460938,31272500,0.0,0.0
2023-05-15 00:00:00-04:00,115.940852412348,118.23498671652519,115.93090502061266,116.40863800048828,22107900,0.0,0.0
2023-05-16 00:00:00-04:00,116.27923859578779,120.62863256077875,116.27923859578779,119.52386474609375,32370100,0.0,0.0
2023-05-17 00:00:00-04:00,119.61345867841364,121.70355753072823,118.89685162197921,120.90733337402344,26659600,0.0,0.0
2023-05-18 00:00:00-04:00,120.98693911239828,123.3159118270961,120.91726941031143,122.93769836425781,27014500,0.0,0.0
2023-05-19 00:00:00-04:00,123.61450199846229,125.88275782763722,122.14148316339876,122.66898345947266,30251300,0.0,0.0
2023-05-22 00:00:00-04:00,122.92775897390055,126.4510718375126,122.86803665863356,125.2766342163086,29760200,0.0,0.0
2023-05-23 00:00:00-04:00,124.34106183041925,124.82874977188175,122.4699271617469,122.70879364013672,24477900,0.0,0.0
2023-05-24 00:00:00-04:00,121.30544058223454,122.17134203333526,120.18077026904467,121.06657409667969,23087900,0.0,0.0
2023-05-25 00:00:00-04:00,124.61974038390088,125.38611474082295,122.32063249999149,123.7637939453125,33812700,0.0,0.0
2023-05-26 00:00:00-04:00,123.48014388390779,125.40601961234306,122.70879581601918,124.83870697021484,25154700,0.0,0.0
2023-05-30 00:00:00-04:00,125.69465238976777,125.78422447247827,122.3106789411819,124.05242919921875,27230700,0.0,0.0
2023-05-31 00:00:00-04:00,123.11686019993697,124.31120781084275,122.5196901911984,122.78842163085938,41548800,0.0,0.0
2023-06-01 00:00:00-04:00,122.91780522254956,124.45054637702194,122.71875108547152,123.78370666503906,25017700,0.0,0.0
2023-06-02 00:00:00-04:00,123.90314662107596,126.14752131318666,123.76380719461494,124.63966369628906,19362400,0.0,0.0
2023-06-05 00:00:00-04:00,124.02256885645558,127.386632254605,123.79364977265178,126.03304290771484,22672500,0.0,0.0
2023-06-06 00:00:00-04:00,126.0031924126324,128.2724506249467,125.37616503428626,127.30702209472656,19450100,0.0,0.0
2023-06-07 00:00:00-04:00,126.97358749810864,128.93928309907173,122.05189934252422,122.36044311523438,34179300,0.0,0.0
2023-06-08 00:00:00-04:00,122.0071145659302,123.14672111234258,121.4348282416394,122.09171295166016,24815000,0.0,0.0
2023-06-09 00:00:00-04:00,121.9822353266697,123.69910954868807,121.842895910597,122.29077911376953,20304500,0.0,0.0
2023-06-12 00:00:00-04:00,122.81329413601297,124.16190980405125,121.77322224504714,123.7637939453125,22255700,0.0,0.0
2023-06-13 00:00:00-04:00,125.05767192050398,125.26668104339029,123.26118060940287,123.84342193603516,19287700,0.0,0.0
2023-06-14 00:00:00-04:00,123.21639535436614,124.20172625238887,121.58412711369931,123.79365539550781,24659600,0.0,0.0
2023-06-15 00:00:00-04:00,123.2960066339206,125.5652647185517,122.55949724141739,125.19700622558594,24517100,0.0,0.0
2023-06-16 00:00:00-04:00,126.1027204892562,126.1027204892562,123.20644246891663,123.47516632080078,56686800,0.0,0.0
2023-06-20 00:00:00-04:00,122.95264154792456,124.58490974007022,122.25096319883583,123.26615142822266,22698000,0.0,0.0
2023-06-21 00:00:00-04:00,122.65405787486884,122.82823594386119,120.29025387430032,120.68836975097656,22612000,0.0,0.0
2023-06-22 00:00:00-04:00,120.09118996670323,123.35074493293604,119.03618184029152,123.28605651855469,20781900,0.0,0.0
2023-06-23 00:00:00-04:00,121.4646800149119,122.85808165442003,121.28552826706903,122.44005584716797,29542900,0.0,0.0
2023-06-26 00:00:00-04:00,120.89339354984655,122.14147980946397,118.42906027574189,118.5285873413086,23185000,0.0,0.0
2023-06-27 00:00:00-04:00,117.28447680532017,119.32978945906655,116.35886828697781,118.44896697998047,27221700,0.0,0.0
2023-06-28 00:00:00-04:00,117.40391419306142,120.69830782110898,117.04561069106751,120.50920867919922,19753100,0.0,0.0
2023-06-29 00:00:00-04:00,119.5238691078414,120.34001076057014,118.64802032992282,119.44425201416016,18517500,0.0,0.0
2023-06-30 00:00:00-04:00,120.52911892824277,121.45473510328993,120.31015481900579,120.39973449707031,23865800,0.0,0.0
2023-07-03 00:00:00-04:00,119.75279459109923,120.44949165700562,119.14069591223657,119.99166107177734,13888300,0.0,0.0
2023-07-05 00:00:00-04:00,119.49401093470217,122.78841210220479,119.49401093470217,122.05189514160156,17830300,0.0,0.0
2023-07-06 00:00:00-04:00,120.07128288279486,120.57888078630921,118.68783617551885,120.35991668701172,17732500,0.0,0.0
2023-07-07 00:00:00-04:00,120.32011096495954,121.17605744018381,119.52387921340204,119.57364654541016,20982400,0.0,0.0
2023-07-10 00:00:00-04:00,118.5086871355719,118.5086871355719,116.0901421902162,116.31906127929688,32960100,0.0,0.0
2023-07-11 00:00:00-04:00,116.20957942944025,117.66766957312922,115.28396327359579,117.15509796142578,18286600,0.0,0.0
2023-07-12 00:00:00-04:00,118.737600153177,120.38977064895514,118.439011372849,119.05609130859375,22059600,0.0,0.0
2023-07-13 00:00:00-04:00,120.9670400962163,124.74414798012141,120.48929955905058,124.24153137207031,31535900,0.0,0.0
2023-07-14 00:00:00-04:00,124.54012446300305,126.49088395541509,124.31121295367358,125.10743713378906,20482800,0.0,0.0
2023-07-17 00:00:00-04:00,125.46573724803083,126.67998725250087,123.91309368476946,124.47045135498047,20675300,0.0,0.0
2023-07-18 00:00:00-04:00,124.31617920879273,124.40077759573606,122.71874965477905,123.49507141113281,21071200,0.0,0.0
2023-07-19 00:00:00-04:00,124.20172143663174,124.87851611457583,121.89265858130986,122.2011947631836,22313800,0.0,0.0
2023-07-20 00:00:00-04:00,121.54431664214903,124.11214848892867,118.12550441772859,118.96652221679688,27541700,0.0,0.0
2023-07-21 00:00:00-04:00,120.30021655770962,120.72818982367357,118.50869879473738,119.74285125732422,56498100,0.0,0.0
2023-07-24 00:00:00-04:00,121.35123118575713,122.76851429863068,120.80779985984653,121.3054428100586,22276100,0.0,0.0
2023-07-25 00:00:00-04:00,121.30544492243777,123.10691759710738,120.95709636990905,122.2111587524414,31820800,0.0,0.0
2023-07-26 00:00:00-04:00,129.7454641481958,130.75069739047112,128.10324856873333,129.04876708984375,46216900,0.0,0.0
2023-07-27 00:00:00-04:00,131.17869177075232,132.97020952527186,128.57103224428454,129.25778198242188,35931600,0.0,0.0
2023-07-28 00:00:00-04:00,130.35258864152686,133.43798084303444,130.30282131178834,132.38296508789062,26971000,0.0,0.0
2023-07-31 00:00:00-04:00,132.38296351065412,133.1991051854434,131.5071223024894,132.4824981689453,18381900,0.0,0.0
2023-08-01 00:00:00-04:00,130.23812501712436,132.29339271729313,130.13362425570162,131.26824951171875,22154300,0.0,0.0
2023-08-02 00:00:00-04:00,129.22790930176964,129.8051769090741,127.24729261428382,128.0335693359375,22705800,0.0,0.0
2023-08-03 00:00:00-04:00,127.76484041286672,129.15824972270406,127.17265170731427,128.1629638671875,15018100,0.0,0.0
2023-08-04 00:00:00-04:00,128.98905201101266,131.30805467305635,127.71010605113533,127.93403625488281,20509500,0.0,0.0
2023-08-07 00:00:00-04:00,128.8994710547359,131.43745312948764,128.81984636055205,131.31802368164062,17621000,0.0,0.0
2023-08-08 00:00:00-04:00,130.3625441113529,131.31802526623122,129.516560200799,131.21849060058594,16836000,0.0,0.0
2023-08-09 00:00:00-04:00,131.566844978883,131.8455238147228,128.8945047788988,129.5364532470703,17745200,0.0,0.0
2023-08-10 00:00:00-04:00,131.34787376182086,132.02168422066035,129.42199808776857,129.59617614746094,17855700,0.0,0.0
2023-08-11 00:00:00-04:00,128.59291174561892,129.82508212621227,128.14304669503673,129.5563507080078,15191500,0.0,0.0
2023-08-14 00:00:00-04:00,129.23789507229236,131.28818183249845,128.97911098890287,131.20855712890625,17526200,0.0,0.0
2023-08-15 00:00:00-04:00,130.9696685447909,131.3677920187556,129.20702109553514,129.65589904785156,14769200,0.0,0.0
2023-08-16 00:00:00-04:00,128.6705395271764,130.28090809159713,127.8544131157973,128.5013427734375,17548400,0.0,0.0
2023-08-17 00:00:00-04:00,129.83503864241928,131.86641746660837,129.2378762328174,129.84500122070312,23665600,0.0,0.0
2023-08-18 00:00:00-04:00,128.45159153409708,129.21796590382195,126.40130507846943,127.50607299804688,23619400,0.0,0.0
2023-08-21 00:00:00-04:00,127.24730158221088,128.6506507612952,126.56055947050106,128.32220458984375,21851100,0.0,0.0
2023-08-22 00:00:00-04:00,128.52125568279652,130.33266787777032,128.31722027856705,129.07861328125,15569400,0.0,0.0
2023-08-23 00:00:00-04:00,130.23315609872296,133.43797766580917,129.89474737667268,132.58203125,26497000,0.0,0.0
2023-08-24 00:00:00-04:00,134.09189440607807,134.33374512421491,129.6857615865114,129.80519104003906,18680400,0.0,0.0
2023-08-25 00:00:00-04:00,129.52650330500572,130.78055804159237,127.43639689050404,130.07391357421875,20678100,0.0,0.0
2023-08-28 00:00:00-04:00,131.457373126242,132.61190849968008,130.23317563186578,131.16873168945312,16715500,0.0,0.0
2023-08-29 00:00:00-04:00,132.3710161045922,136.64775608336748,132.3530956152064,134.8512725830078,30803300,0.0,0.0
2023-08-30 00:00:00-04:00,134.93091067958756,136.60298362663758,134.38448756755432,136.28448486328125,21773400,0.0,0.0
2023-08-31 00:00:00-04:00,136.40392586245238,137.74755261910067,136.17501437416826,136.7025146484375,28147900,0.0,0.0
2023-09-01 00:00:00-04:00,137.77741117868558,137.92671316640642,135.2991591632001,136.1551055908203,16665700,0.0,0.0
2023-09-05 00:00:00-04:00,135.7968202933612,136.72242895656424,134.92096377921396,136.0655517578125,17730200,0.0,0.0
2023-09-06 00:00:00-04:00,136.36909153343186,136.83189581359818,134.05505494574317,134.73184204101562,15814300,0.0,0.0
2023-09-07 00:00:00-04:00,133.9654892815043,135.93615112687644,133.32850690790633,135.5579376220703,16976000,0.0,0.0
2023-09-08 00:00:00-04:00,135.22949058475626,136.8667401451377,135.22949058475626,136.55322265625,17810700,0.0,0.0
2023-09-11 00:00:00-04:00,136.7323642391575,137.61219953463367,135.90627522584188,137.09066772460938,17180800,0.0,0.0
2023-09-12 00:00:00-04:00,136.48355896317153,136.9911492998314,135.28920374561838,135.42855834960938,15212900,0.0,0.0
2023-09-13 00:00:00-04:00,135.2593431795185,137.05086077654903,134.293914674087,136.851806640625,16394900,0.0,0.0
2023-09-14 00:00:00-04:00,137.73761547442584,138.89215076646443,136.41388340134228,138.3347930908203,19064600,0.0,0.0
2023-09-15 00:00:00-04:00,138.14568371340093,138.70304137845025,136.53331025452835,137.64804077148438,48947600,0.0,0.0
2023-09-18 00:00:00-04:00,136.98119960666872,139.27034496584977,136.98119960666872,138.304931640625,16233600,0.0,0.0
2023-09-19 00:00:00-04:00,137.5982694908963,138.51891194439125,136.85180509944482,138.175537109375,15479100,0.0,0.0
2023-09-20 00:00:00-04:00,138.17553815543835,138.18548554679785,133.88585851665223,133.9555206298828,21473500,0.0,0.0
2023-09-21 00:00:00-04:00,131.76591178877,132.56214361923037,130.4720369626293,130.7407684326172,22042700,0.0,0.0
2023-09-22 00:00:00-04:00,131.05923699974304,132.38296903863727,129.89475434602193,130.6312713623047,17348700,0.0,0.0
2023-09-25 00:00:00-04:00,130.15351165075967,131.5966728385761,129.4169947858104,131.54690551757812,14650000,0.0,0.0
2023-09-26 00:00:00-04:00,130.2968551990528,130.78553788592035,127.58569747453306,128.83975219726562,20378800,0.0,0.0
2023-09-27 00:00:00-04:00,128.82978953463055,131.09903982307208,128.77007481970136,130.84027099609375,18764200,0.0,0.0
2023-09-28 00:00:00-04:00,130.07391096977557,133.54744888814088,130.07391096977557,132.50241088867188,18201400,0.0,0.0
2023-09-29 00:00:00-04:00,133.44792242163658,134.2541014929729,130.70093906988754,131.2284393310547,23224200,0.0,0.0
2023-10-02 00:00:00-04:00,131.5320048044671,134.72189788558038,131.44243271973966,134.5327911376953,19210400,0.0,0.0
2023-10-03 00:00:00-04:00,134.29390587074533,134.60245722608684,132.1888861207244,132.67160034179688,19628700,0.0,0.0
2023-10-04 00:00:00-04:00,133.02989756787906,135.9261827578091,132.8009709098485,135.62759399414062,22848000,0.0,0.0
2023-10-05 00:00:00-04:00,135.48826213537708,135.85651302517516,133.82115536674453,135.3489227294922,15922900,0.0,0.0
2023-10-06 00:00:00-04:00,134.3038772759261,138.5298632526382,134.3038772759261,138.0760040283203,20819300,0.0,0.0
2023-10-09 00:00:00-04:00,137.33950053589038,139.31016227556893,136.05557327888786,138.84237670898438,16599100,0.0,0.0
2023-10-10 00:00:00-04:00,138.85232892033153,140.07654149845536,137.77741833768638,138.54379272460938,19554900,0.0,0.0
2023-10-11 00:00:00-04:00,139.1907280254641,141.54955055947207,139.1807654476743,141.03199768066406,20146300,0.0,0.0
2023-10-12 00:00:00-04:00,141.48982627677714,141.70879035736306,138.7925952042081,139.62863159179688,18173100,0.0,0.0
2023-10-13 00:00:00-04:00,139.98694580545884,140.67369545751967,137.31958707283258,137.9267120361328,19438700,0.0,0.0
2023-10-16 00:00:00-04:00,139.0712860553355,140.24074995373522,138.6632304032856,139.8277130126953,17345600,0.0,0.0
2023-10-17 00:00:00-04:00,139.369866867257,140.5841167364959,137.87595104832158,140.32534790039062,17424000,0.0,0.0
2023-10-18 00:00:00-04:00,140.08648451213176,141.32064444330823,138.05112675496449,138.6234130859375,18304900,0.0,0.0
2023-10-19 00:00:00-04:00,139.14097082318807,140.34029214619687,137.94663078943668,138.3248291015625,21831200,0.0,0.0
2023-10-20 00:00:00-04:00,137.93665226679693,138.3845278293265,135.60270590347702,136.0953826904297,24953900,0.0,0.0
2023-10-23 00:00:00-04:00,135.58778295096647,138.3646388922732,134.47306769281525,137.24990844726562,20780700,0.0,0.0
2023-10-24 00:00:00-04:00,138.50399142474643,140.04668762868056,138.09592055519693,139.45945739746094,26535200,0.0,0.0
2023-10-25 00:00:00-04:00,129.15824520735833,129.48669135061922,125.49558548993762,126.0728530883789,58796100,0.0,0.0
2023-10-26 00:00:00-04:00,123.883228825173,124.86855967349787,121.74336276593957,122.85808563232422,33907400,0.0,0.0
2023-10-27 00:00:00-04:00,123.44530280374534,123.85337364723375,120.88741847208745,122.81827545166016,37367700,0.0,0.0
2023-10-30 00:00:00-04:00,123.87326883190222,125.95342008695359,123.2960012497896,125.15718841552734,24165600,0.0,0.0
2023-10-31 00:00:00-04:00,125.67474096458068,125.96337477235224,123.34080202432419,124.70932006835938,21123400,0.0,0.0
